73268.00,7.00,-12.38,-2.92,0.00,17.12,-0.11,0.00,-0.82,0.40,0.00,11.19,0.44,-0.10,0.00,0.07,
73289.00,7.00,-12.65,-4.95,0.00,17.34,0.11,0.00,1.50,0.40,0.00,11.13,0.44,-0.10,0.00,0.06,
73310.00,7.00,-12.99,-7.65,0.00,17.53,0.00,0.00,4.65,0.40,0.00,11.15,0.44,-0.11,0.00,0.06,
73331.00,7.00,-13.35,-9.56,0.00,17.68,0.00,0.00,1.51,0.40,0.00,11.11,0.44,-0.11,0.00,0.05,
73352.00,7.00,-13.79,-10.13,0.00,17.86,0.11,0.00,1.06,0.40,0.00,11.14,0.45,-0.11,0.00,0.04,
73373.00,7.00,-14.34,-10.46,0.00,18.04,0.79,0.00,1.57,-4.00,0.00,11.13,0.45,-0.12,0.00,0.03,
73394.00,7.00,-15.10,-10.35,0.00,18.22,1.58,0.00,1.77,-5.60,0.00,11.15,0.45,-0.13,0.00,0.02,
73415.00,7.00,-16.09,-9.00,0.00,18.39,2.25,0.00,0.84,-5.60,0.00,11.16,0.45,-0.14,0.00,0.02,
73436.00,7.00,-17.24,-6.64,0.00,18.55,2.92,0.00,0.75,-6.40,0.00,11.17,0.47,-0.15,0.00,0.01,
73457.00,7.00,-18.47,-3.60,0.00,18.74,3.26,0.00,2.15,-7.20,0.00,11.18,0.47,-0.16,0.00,0.00,
73478.00,7.00,-19.66,-1.69,0.00,18.95,3.83,0.00,3.82,-6.80,0.00,11.16,0.47,-0.18,0.00,-0.00,
73499.00,7.00,-20.80,-1.01,0.00,19.18,3.94,0.00,2.86,-6.80,0.00,11.17,0.47,-0.19,0.00,-0.01,
73520.00,7.00,-21.89,0.22,0.00,19.41,5.40,0.00,-1.57,-10.40,0.00,11.15,0.47,-0.20,0.00,-0.01,
73541.00,7.00,-22.92,0.22,0.00,19.67,7.65,0.00,-5.08,-11.60,0.00,11.16,0.47,-0.21,0.00,-0.02,
73562.00,7.00,-23.80,0.22,0.00,19.94,9.00,0.00,-5.82,-12.40,0.00,11.17,0.47,-0.22,0.00,-0.02,
73584.00,7.00,-24.52,0.22,0.00,20.24,9.34,0.00,-7.27,-12.00,0.00,11.18,0.47,-0.22,0.00,-0.03,
73605.00,7.00,-25.15,0.22,0.00,20.62,8.66,0.00,-8.92,-12.40,0.00,11.18,0.47,-0.23,0.00,-0.03,
73626.00,7.00,-25.71,0.22,0.00,21.03,7.09,0.00,-10.91,-12.80,0.00,11.18,0.47,-0.23,0.00,-0.04,
73647.00,7.00,-26.18,0.22,0.00,21.47,4.95,0.00,-11.09,-15.20,0.00,11.19,0.47,-0.24,0.00,-0.04,
73668.00,7.00,-26.70,0.22,0.00,21.93,2.47,0.00,-14.75,-16.40,0.00,11.19,0.47,-0.24,0.00,-0.05,
73689.00,7.00,-27.29,0.22,0.00,22.42,0.00,0.00,-18.12,-16.80,0.00,11.19,0.47,-0.25,0.00,-0.05,
73710.00,7.00,-27.92,0.22,0.00,22.90,-0.11,0.00,-19.23,-17.20,0.00,11.19,0.47,-0.26,0.00,-0.06,
73731.00,7.00,-28.53,0.34,0.00,23.35,-0.22,0.00,-18.35,-17.20,0.00,11.19,0.47,-0.26,0.00,-0.07,
73752.00,7.00,-29.09,2.59,0.00,23.74,-1.24,0.00,-20.98,-17.20,0.00,11.16,0.47,-0.27,0.00,-0.07,
73773.00,7.00,-29.66,7.20,0.00,24.02,-2.70,0.00,-21.71,-17.20,0.00,11.17,0.47,-0.27,0.00,-0.08,
73794.00,7.00,-30.15,12.82,0.00,24.21,-4.16,0.00,-23.61,-14.40,0.00,11.18,0.47,-0.28,0.00,-0.08,
73815.00,7.00,-30.53,15.75,0.00,24.37,-5.18,0.00,-27.00,-12.00,0.00,11.18,0.47,-0.28,0.00,-0.09,
73836.00,7.00,-30.67,17.21,0.00,24.45,-5.96,0.00,-29.05,-8.80,0.00,11.19,0.47,-0.28,0.00,-0.10,
73857.00,7.00,-30.50,17.89,0.00,24.48,-6.30,0.00,-33.43,-6.00,0.00,11.19,0.47,-0.28,0.00,-0.10,
73878.00,7.00,-30.07,17.89,0.00,24.46,-5.74,0.00,-34.56,-3.60,0.00,11.19,0.47,-0.28,0.00,-0.11,
73899.00,7.00,-29.41,17.66,0.00,24.39,-4.95,0.00,-37.03,-0.80,0.00,11.19,0.47,-0.27,0.00,-0.11,
73921.00,7.00,-28.59,16.20,0.00,24.27,-3.60,0.00,-37.32,0.00,0.00,11.19,0.47,-0.26,0.00,-0.12,
73942.00,7.00,-27.72,12.71,0.00,24.11,-2.25,0.00,-39.51,0.00,0.00,11.19,0.47,-0.25,0.00,-0.12,
73963.00,7.00,-26.79,8.66,0.00,23.96,-0.79,0.00,-38.43,0.00,0.00,11.19,0.47,-0.24,0.00,-0.13,
73984.00,7.00,-25.82,5.96,0.00,23.80,-0.34,0.00,-36.35,0.00,0.00,11.19,0.47,-0.24,0.00,-0.13,
74005.00,7.00,-24.90,4.95,0.00,23.66,-0.22,0.00,-33.06,0.00,0.00,11.19,0.47,-0.23,0.00,-0.13,
74026.00,7.00,-24.12,2.03,0.00,23.51,-0.22,0.00,-28.28,0.00,0.00,11.19,0.47,-0.22,0.00,-0.13,
74047.00,7.00,-23.55,1.01,0.00,23.45,-0.79,0.00,-23.88,0.00,0.00,11.19,0.47,-0.21,0.00,-0.14,
74068.00,7.00,-23.19,1.80,0.00,23.42,-1.69,0.00,-19.52,0.00,0.00,11.19,0.47,-0.21,0.00,-0.14,
74089.00,7.00,-23.07,3.15,0.00,23.45,-2.92,0.00,-16.92,0.00,0.00,11.10,0.47,-0.21,0.00,-0.14,
74110.00,7.00,-23.13,3.38,0.00,23.51,-3.60,0.00,-14.76,0.00,0.00,11.07,0.47,-0.21,0.00,-0.14,
74131.00,7.00,-23.31,2.70,0.00,23.64,-3.60,0.00,-12.41,0.00,0.00,11.05,0.47,-0.21,0.00,-0.14,
74152.00,7.00,-23.52,2.25,0.00,23.77,-3.26,0.00,-10.05,0.00,0.00,11.03,0.47,-0.21,0.00,-0.14,
74173.00,7.00,-23.71,2.47,0.00,23.93,-3.49,0.00,-7.29,0.00,0.00,10.81,0.47,-0.22,0.00,-0.14,
74194.00,7.00,-23.82,2.25,0.00,24.10,-4.28,0.00,-4.30,0.00,0.00,10.70,0.47,-0.22,0.00,-0.15,
74215.00,7.00,-23.89,1.35,0.00,24.29,-4.72,0.00,-2.98,0.00,0.00,10.72,0.47,-0.22,0.00,-0.15,
74236.00,7.00,-23.94,0.34,0.00,24.49,-4.72,0.00,-3.75,0.00,0.00,10.68,0.47,-0.22,0.00,-0.15,
74257.00,7.00,-23.98,0.34,0.00,24.65,-4.72,0.00,-5.27,0.00,0.00,10.68,0.47,-0.22,0.00,-0.15,
74278.00,7.00,-24.07,0.34,0.00,24.78,-4.72,0.00,-6.40,0.00,0.00,10.80,0.47,-0.22,0.00,-0.15,
74300.00,7.00,-24.21,0.34,0.00,24.87,-4.72,0.00,-8.57,0.00,0.00,10.87,0.47,-0.22,0.00,-0.16,
74321.00,7.00,-24.43,0.34,0.00,24.98,-5.06,0.00,-10.01,0.00,0.00,10.95,0.47,-0.22,0.00,-0.16,
74342.00,7.00,-24.71,0.34,0.00,25.06,-5.51,0.00,-10.23,0.00,0.00,11.01,0.47,-0.23,0.00,-0.16,
74363.00,7.00,-25.03,0.34,0.00,25.15,-5.51,0.00,-9.27,0.00,0.00,10.92,0.46,-0.23,0.00,-0.16,
74384.00,7.00,-25.36,0.34,0.00,25.21,-5.40,0.00,-9.80,0.00,0.00,10.90,0.46,-0.23,0.00,-0.16,
74405.00,7.00,-25.77,1.13,0.00,25.26,-5.40,0.00,-12.78,0.00,0.00,10.92,0.46,-0.24,0.00,-0.16,
74426.00,7.00,-26.23,3.38,0.00,25.28,-5.63,0.00,-15.50,0.00,0.00,10.89,0.46,-0.24,0.00,-0.16,
74447.00,7.00,-26.69,5.40,0.00,25.27,-5.74,0.00,-16.02,0.00,0.00,10.72,0.46,-0.24,0.00,-0.16,
74468.00,7.00,-27.14,5.74,0.00,25.26,-5.63,0.00,-15.41,0.00,0.00,10.61,0.46,-0.25,0.00,-0.17,
74489.00,7.00,-27.58,5.85,0.00,25.24,-5.63,0.00,-16.75,0.00,0.00,10.54,0.46,-0.25,0.00,-0.17,
74510.00,7.00,-27.96,5.40,0.00,25.21,-5.06,0.00,-17.09,0.00,0.00,10.49,0.46,-0.26,0.00,-0.17,
74531.00,7.00,-28.28,5.29,0.00,25.15,-4.95,0.00,-17.51,0.00,0.00,10.53,0.46,-0.26,0.00,-0.17,
74552.00,7.00,-28.55,4.61,0.00,25.10,-4.95,0.00,-17.03,0.00,0.00,10.53,0.45,-0.26,0.00,-0.17,
74573.00,7.00,-28.77,2.36,0.00,25.05,-4.84,0.00,-17.51,0.00,0.00,10.51,0.44,-0.27,0.00,-0.17,
74594.00,7.00,-28.90,0.22,0.00,24.96,-4.84,0.00,-18.95,0.00,0.00,10.24,0.44,-0.27,0.00,-0.17,
74615.00,7.00,-28.98,0.22,0.00,24.83,-4.95,0.00,-18.94,0.00,0.00,10.31,0.44,-0.27,0.00,-0.17,
74637.00,7.00,-29.03,0.22,0.00,24.76,-4.95,0.00,-20.67,0.00,0.00,10.33,0.44,-0.27,0.00,-0.17,
74658.00,7.00,-29.03,0.22,0.00,24.66,-4.95,0.00,-19.65,0.00,0.00,10.39,0.44,-0.27,0.00,-0.18,
74679.00,7.00,-29.08,0.22,0.00,24.54,-4.95,0.00,-21.36,0.00,0.00,10.40,0.44,-0.27,0.00,-0.18,
74700.00,7.00,-29.19,0.22,0.00,24.46,-4.95,0.00,-20.76,0.00,0.00,10.40,0.44,-0.27,0.00,-0.18,
74721.00,7.00,-29.35,0.68,0.00,24.36,-4.39,0.00,-20.13,0.00,0.00,10.35,0.44,-0.27,0.00,-0.18,
74742.00,7.00,-29.61,2.47,0.00,24.27,-3.94,0.00,-19.22,0.00,0.00,10.21,0.44,-0.27,0.00,-0.18,
74763.00,7.00,-29.92,5.51,0.00,24.19,-3.94,0.00,-17.62,0.00,0.00,10.10,0.44,-0.27,0.00,-0.18,
74784.00,7.00,-30.29,9.90,0.00,24.11,-4.28,0.00,-18.08,0.00,0.00,9.97,0.44,-0.28,0.00,-0.18,
74805.00,7.00,-30.68,13.39,0.00,24.02,-4.84,0.00,-17.37,0.00,0.00,9.91,0.44,-0.28,0.00,-0.18,
74826.00,7.00,-31.02,13.95,0.00,23.95,-5.18,0.00,-16.74,0.00,0.00,9.79,0.44,-0.28,0.00,-0.18,
74847.00,7.00,-31.20,14.29,0.00,23.92,-5.63,0.00,-16.37,0.00,0.00,9.73,0.44,-0.29,0.00,-0.18,
74868.00,7.00,-31.10,15.30,0.00,23.88,-6.41,0.00,-15.92,0.00,0.00,9.79,0.44,-0.29,0.00,-0.18,
74889.00,7.00,-30.69,16.88,0.00,23.85,-6.86,0.00,-17.11,0.00,0.00,9.92,0.44,-0.28,0.00,-0.18,
74910.00,7.00,-29.96,17.55,0.00,23.84,-7.09,0.00,-17.13,0.00,0.00,9.91,0.44,-0.28,0.00,-0.18,
74931.00,7.00,-29.09,16.20,0.00,23.83,-6.75,0.00,-18.51,0.00,0.00,9.76,0.44,-0.27,0.00,-0.18,
74952.00,7.00,-28.13,14.96,0.00,23.80,-6.41,0.00,-20.09,0.00,0.00,9.77,0.44,-0.26,0.00,-0.18,
74973.00,7.00,-27.09,14.51,0.00,23.78,-6.41,0.00,-22.56,0.00,0.00,9.98,0.44,-0.25,0.00,-0.18,
74994.00,7.00,-25.99,12.82,0.00,23.70,-5.85,0.00,-24.90,-0.40,0.00,10.33,0.44,-0.23,0.00,-0.18,
75016.00,7.00,-24.86,10.46,0.00,23.61,-4.84,0.00,-26.26,-0.40,0.00,10.41,0.44,-0.23,0.00,-0.18,
75037.00,7.00,-23.71,7.65,0.00,23.47,-3.83,0.00,-26.80,-0.40,0.00,10.53,0.44,-0.22,0.00,-0.19,
75058.00,7.00,-22.62,4.05,0.00,23.33,-2.92,0.00,-28.24,-0.80,0.00,10.55,0.44,-0.21,0.00,-0.19,
75079.00,7.00,-21.68,1.01,0.00,23.16,-2.14,0.00,-29.19,-0.80,0.00,10.20,0.44,-0.20,0.00,-0.18,
75100.00,7.00,-20.91,0.34,0.00,23.01,-1.80,0.00,-28.89,-0.80,0.00,10.02,0.44,-0.19,0.00,-0.18,
75121.00,7.00,-20.36,0.34,0.00,22.85,-1.46,0.00,-27.74,-0.40,0.00,9.83,0.44,-0.18,0.00,-0.18,
75142.00,7.00,-20.07,0.22,0.00,22.71,-1.35,0.00,-27.43,0.00,0.00,9.68,0.44,-0.18,0.00,-0.18,
75163.00,7.00,-20.03,0.22,0.00,22.60,-1.35,0.00,-26.58,0.00,0.00,9.58,0.44,-0.18,0.00,-0.18,
75184.00,7.00,-20.17,0.22,0.00,22.53,-1.35,0.00,-24.96,0.00,0.00,9.65,0.44,-0.18,0.00,-0.18,
75205.00,7.00,-20.45,0.22,0.00,22.48,-0.68,0.00,-23.43,0.00,0.00,9.82,0.44,-0.18,0.00,-0.18,
75226.00,7.00,-20.90,0.22,0.00,22.47,-0.22,0.00,-22.13,0.00,0.00,10.02,0.44,-0.19,0.00,-0.18,
75247.00,7.00,-21.49,0.11,0.00,22.46,-0.22,0.00,-21.39,0.00,0.00,10.07,0.44,-0.19,0.00,-0.18,
75268.00,7.00,-22.18,0.11,0.00,22.46,-0.22,0.00,-20.41,0.00,0.00,9.97,0.44,-0.20,0.00,-0.18,
75289.00,7.00,-22.94,0.11,0.00,22.45,-0.22,0.00,-19.28,0.00,0.00,9.77,0.44,-0.21,0.00,-0.17,
75310.00,7.00,-23.74,0.11,0.00,22.48,-0.22,0.00,-18.40,0.00,0.00,9.64,0.44,-0.22,0.00,-0.17,
75331.00,7.00,-24.57,0.11,0.00,22.50,-0.11,0.00,-17.70,0.00,0.00,9.55,0.44,-0.22,0.00,-0.17,
75353.00,7.00,-25.41,0.22,0.00,22.54,-0.11,0.00,-16.33,0.00,0.00,9.50,0.44,-0.23,0.00,-0.17,
75374.00,7.00,-26.22,0.22,0.00,22.60,-0.11,0.00,-15.20,0.00,0.00,9.46,0.44,-0.24,0.00,-0.17,
75395.00,7.00,-26.98,0.22,0.00,22.65,-0.11,0.00,-13.75,0.00,0.00,9.44,0.44,-0.25,0.00,-0.17,
75416.00,7.00,-27.63,0.22,0.00,22.71,-0.11,0.00,-12.55,0.00,0.00,9.42,0.44,-0.25,0.00,-0.17,
75437.00,7.00,-28.11,0.22,0.00,22.79,-0.11,0.00,-12.29,0.00,0.00,9.41,0.44,-0.26,0.00,-0.17,
75458.00,7.00,-28.43,0.22,0.00,22.91,-0.11,0.00,-13.18,0.00,0.00,9.40,0.44,-0.26,0.00,-0.17,
75479.00,7.00,-28.64,0.22,0.00,23.01,-0.11,0.00,-13.14,0.00,0.00,9.40,0.44,-0.26,0.00,-0.16,
75500.00,7.00,-28.81,0.22,0.00,23.11,-0.11,0.00,-13.48,0.00,0.00,9.40,0.44,-0.27,0.00,-0.16,
75521.00,7.00,-29.04,0.22,0.00,23.23,-0.11,0.00,-13.34,0.00,0.00,9.39,0.44,-0.27,0.00,-0.16,
75542.00,7.00,-29.35,0.45,0.00,23.32,-0.11,0.00,-14.62,0.00,0.00,9.39,0.44,-0.27,0.00,-0.16,
75563.00,7.00,-29.73,1.46,0.00,23.39,-0.11,0.00,-15.40,0.00,0.00,9.39,0.44,-0.27,0.00,-0.16,
75584.00,7.00,-30.19,3.60,0.00,23.46,-0.11,0.00,-15.55,0.00,0.00,9.39,0.44,-0.28,0.00,-0.16,
75605.00,7.00,-30.69,6.19,0.00,23.52,-0.11,0.00,-16.54,0.00,0.00,9.39,0.44,-0.28,0.00,-0.16,
75626.00,7.00,-31.19,8.21,0.00,23.56,-0.11,0.00,-17.13,0.00,0.00,9.39,0.44,-0.28,0.00,-0.16,
75647.00,7.00,-31.62,10.69,0.00,23.59,-0.11,0.00,-17.15,0.00,0.00,9.39,0.44,-0.29,0.00,-0.16,
75668.00,7.00,-31.91,11.92,0.00,23.63,-0.11,0.00,-18.00,0.00,0.00,9.39,0.44,-0.29,0.00,-0.16,
75689.00,7.00,-32.06,12.04,0.00,23.67,-0.11,0.00,-19.85,0.00,0.00,9.39,0.44,-0.29,0.00,-0.16,
75710.00,7.00,-32.05,12.49,0.00,23.71,-0.11,0.00,-21.20,0.00,0.00,9.39,0.44,-0.29,0.00,-0.16,
75732.00,7.00,-31.86,13.50,0.00,23.73,-0.11,0.00,-22.39,0.00,0.00,9.39,0.44,-0.29,0.00,-0.16,
75753.00,7.00,-31.49,13.61,0.00,23.75,-0.11,0.00,-23.68,0.00,0.00,9.39,0.44,-0.29,0.00,-0.16,
75774.00,7.00,-31.01,11.59,0.00,23.76,-0.11,0.00,-25.79,0.00,0.00,9.36,0.44,-0.28,0.00,-0.16,
75795.00,7.00,-30.53,8.89,0.00,23.74,-0.11,0.00,-27.85,0.00,0.00,9.37,0.44,-0.28,0.00,-0.16,
75816.00,7.00,-30.06,8.44,0.00,23.71,-0.11,0.00,-28.84,0.00,0.00,9.34,0.44,-0.28,0.00,-0.16,
75837.00,7.00,-29.62,8.44,0.00,23.70,-0.11,0.00,-29.41,0.00,0.00,9.39,0.44,-0.27,0.00,-0.16,
75858.00,7.00,-29.31,7.99,0.00,23.65,-0.11,0.00,-29.66,0.00,0.00,9.39,0.44,-0.27,0.00,-0.16,
75879.00,7.00,-29.15,7.65,0.00,23.60,-0.11,0.00,-30.58,0.00,0.00,9.39,0.44,-0.27,0.00,-0.16,
75900.00,7.00,-29.11,7.88,0.00,23.55,-0.11,0.00,-30.55,0.00,0.00,9.39,0.44,-0.27,0.00,-0.16,
75921.00,7.00,-29.15,8.21,0.00,23.47,-0.11,0.00,-31.05,0.00,0.00,9.36,0.44,-0.27,0.00,-0.15,
75942.00,7.00,-29.24,8.55,0.00,23.41,-0.11,0.00,-31.03,0.00,0.00,9.37,0.44,-0.27,0.00,-0.15,
75963.00,7.00,-29.20,8.55,0.00,23.36,-0.11,0.00,-31.24,0.00,0.00,9.38,0.44,-0.27,0.00,-0.15,
75984.00,7.00,-28.97,8.55,0.00,23.28,-0.11,0.00,-31.89,0.00,0.00,9.38,0.44,-0.27,0.00,-0.15,
76005.00,7.00,-28.65,8.77,0.00,23.17,-0.11,0.00,-33.25,0.00,0.00,9.38,0.44,-0.26,0.00,-0.15,
76026.00,7.00,-28.34,9.45,0.00,23.04,-0.22,0.00,-33.62,0.00,0.00,9.39,0.44,-0.26,0.00,-0.15,
76047.00,7.00,-28.07,11.03,0.00,22.94,-0.45,0.00,-32.46,0.00,0.00,9.39,0.44,-0.26,0.00,-0.15,
76069.00,7.00,-27.85,12.82,0.00,22.86,-1.13,0.00,-30.66,0.00,0.00,9.39,0.44,-0.26,0.00,-0.15,
76090.00,7.00,-27.67,13.73,0.00,22.75,-1.91,0.00,-29.92,0.00,0.00,9.39,0.44,-0.26,0.00,-0.15,
76111.00,7.00,-27.48,14.18,0.00,22.67,-2.81,0.00,-29.95,0.00,0.00,9.39,0.44,-0.25,0.00,-0.15,
76132.00,7.00,-27.26,15.75,0.00,22.59,-3.38,0.00,-29.79,0.00,0.00,9.39,0.44,-0.25,0.00,-0.15,
76153.00,7.00,-26.93,18.45,0.00,22.51,-4.39,0.00,-29.67,0.00,0.00,9.39,0.44,-0.25,0.00,-0.15,
76174.00,7.00,-26.55,20.36,0.00,22.40,-5.29,0.00,-30.55,0.00,0.00,9.39,0.44,-0.24,0.00,-0.15,
76195.00,7.00,-26.19,21.04,0.00,22.35,-5.74,0.00,-29.65,0.00,0.00,9.39,0.44,-0.24,0.00,-0.14,
76216.00,7.00,-25.74,20.92,0.00,22.35,-5.96,0.00,-28.33,0.00,0.00,9.42,0.44,-0.23,0.00,-0.14,
76237.00,7.00,-24.99,20.92,0.00,22.29,-5.96,0.00,-27.25,0.00,0.00,9.44,0.44,-0.23,0.00,-0.14,
76258.00,7.00,-24.05,20.92,0.00,22.24,-6.30,0.00,-25.58,0.00,0.00,9.42,0.44,-0.22,0.00,-0.14,
76279.00,7.00,-22.80,20.92,0.00,22.14,-7.09,0.00,-24.22,0.00,0.00,9.41,0.44,-0.21,0.00,-0.14,
76300.00,7.00,-21.28,20.70,0.00,22.07,-7.88,0.00,-24.17,0.00,0.00,9.40,0.44,-0.19,0.00,-0.14,
76321.00,7.00,-19.45,20.02,0.00,21.98,-8.32,0.00,-26.82,0.00,0.00,9.36,0.44,-0.17,0.00,-0.14,
76342.00,7.00,-17.61,19.13,0.00,21.89,-8.44,0.00,-27.63,0.00,0.00,9.37,0.44,-0.16,0.00,-0.14,
76363.00,7.00,-15.83,18.79,0.00,21.82,-9.11,0.00,-28.30,0.00,0.00,9.38,0.44,-0.14,0.00,-0.14,
76384.00,7.00,-14.00,18.79,0.00,21.72,-10.01,0.00,-28.79,0.00,0.00,9.38,0.44,-0.12,0.00,-0.14,
76405.00,7.00,-12.22,18.90,0.00,21.60,-10.57,0.00,-30.56,0.00,0.00,9.42,0.44,-0.10,0.00,-0.14,
76426.00,7.00,-10.48,18.90,0.00,21.49,-10.57,0.00,-32.84,0.00,0.00,9.47,0.44,-0.08,0.00,-0.14,
76448.00,7.00,-8.59,18.90,0.00,21.37,-10.57,0.00,-31.42,0.00,0.00,9.65,0.44,-0.07,0.00,-0.14,
76469.00,7.00,-6.70,19.24,0.00,21.25,-10.80,0.00,-30.69,0.00,0.00,9.62,0.44,-0.04,0.00,-0.14,
76490.00,7.00,-4.92,18.56,0.00,21.15,-10.80,0.00,-28.44,0.00,0.00,9.64,0.44,-0.02,0.00,-0.14,
76511.00,7.00,-3.35,15.97,0.00,21.05,-10.91,0.00,-28.14,0.00,0.00,9.64,0.44,-0.01,0.00,-0.14,
76532.00,7.00,-1.85,12.38,0.00,20.95,-11.03,0.00,-28.45,0.00,0.00,9.58,0.44,0.01,0.00,-0.14,
76553.00,7.00,-0.32,8.44,0.00,20.85,-11.03,0.00,-25.39,0.00,0.00,9.52,0.44,0.03,0.00,-0.13,
76574.00,7.00,1.17,2.81,0.00,20.78,-9.45,0.00,-21.05,0.00,0.00,9.44,0.44,0.01,0.00,-0.13,
76595.00,7.00,2.50,0.34,0.00,20.65,-7.65,0.00,-15.24,0.00,0.00,9.39,0.44,-0.01,0.00,-0.13,
76616.00,7.00,3.58,0.34,0.00,20.51,-7.31,0.00,-12.01,0.00,0.00,9.30,0.44,-0.02,0.00,-0.13,
76637.00,7.00,4.31,0.34,0.00,20.37,-6.64,0.00,-7.97,0.00,0.00,9.33,0.44,-0.04,0.00,-0.13,
76658.00,7.00,4.75,0.22,0.00,20.20,-5.29,0.00,-1.22,0.00,0.00,9.35,0.44,-0.04,0.00,-0.12,
76679.00,7.00,5.05,0.22,0.00,19.97,-3.94,0.00,1.00,0.00,0.00,9.37,0.44,-0.05,0.00,-0.12,
76700.00,7.00,5.25,0.22,0.00,19.80,-3.38,0.00,2.27,0.00,0.00,9.38,0.44,-0.05,0.00,-0.12,
76721.00,7.00,5.50,0.22,0.00,19.59,-3.26,0.00,2.46,0.00,0.00,9.38,0.44,-0.06,0.00,-0.12,
76742.00,7.00,5.78,0.22,0.00,19.46,-2.47,0.00,6.13,0.00,0.00,9.38,0.44,-0.06,0.00,-0.12,
76763.00,7.00,6.15,0.22,0.00,19.38,-1.69,0.00,12.05,0.00,0.00,9.39,0.44,-0.07,0.00,-0.11,
76785.00,7.00,6.42,0.11,0.00,19.27,-1.69,0.00,17.00,0.00,0.00,9.39,0.44,-0.07,0.00,-0.11,
76806.00,7.00,6.34,-0.90,0.00,19.20,-1.69,0.00,18.55,0.00,0.00,9.29,0.44,-0.07,0.00,-0.11,
76827.00,7.00,6.25,-2.59,0.00,19.09,-1.01,0.00,19.80,0.00,0.00,9.23,0.44,-0.07,0.00,-0.11,
76848.00,7.00,6.04,-3.94,0.00,19.01,-0.22,0.00,22.14,0.00,0.00,9.22,0.44,-0.06,0.00,-0.10,
76869.00,7.00,5.83,-6.19,0.00,18.85,-0.11,0.00,23.25,0.00,0.00,9.19,0.44,-0.06,0.00,-0.10,
76890.00,7.00,5.62,-7.88,0.00,18.76,0.00,0.00,24.09,0.00,0.00,9.18,0.44,-0.05,0.00,-0.10,
76911.00,7.00,5.31,-8.55,0.00,18.64,0.00,0.00,24.58,0.00,0.00,9.19,0.44,-0.05,0.00,-0.10,
76932.00,7.00,4.93,-9.00,0.00,18.56,0.00,0.00,24.82,0.00,0.00,9.14,0.44,-0.05,0.00,-0.10,
76953.00,7.00,4.46,-9.11,0.00,18.44,0.00,0.00,25.73,0.00,0.00,9.16,0.44,-0.04,0.00,-0.09,
76974.00,7.00,3.91,-10.46,0.00,18.34,1.01,0.00,26.23,0.00,0.00,9.19,0.45,-0.03,0.00,-0.09,
76995.00,7.00,3.25,-11.03,0.00,18.27,2.59,0.00,26.28,0.00,0.00,9.20,0.46,-0.02,0.00,-0.09,
77016.00,7.00,2.44,-10.80,0.00,18.24,3.49,0.00,25.67,0.00,0.00,9.23,0.46,-0.01,0.00,-0.09,
77037.00,7.00,1.66,-9.90,0.00,18.30,4.05,0.00,23.28,0.00,0.00,9.08,0.46,0.00,0.00,-0.09,
77058.00,7.00,1.12,-9.56,0.00,18.42,4.05,0.00,22.78,0.00,0.00,9.13,0.47,0.01,0.00,-0.08,
77079.00,7.00,0.73,-8.66,0.00,18.52,2.92,0.00,22.16,0.00,0.00,9.15,0.47,0.02,0.00,-0.08,
77100.00,7.00,0.25,-6.86,0.00,18.68,1.35,0.00,20.06,0.00,0.00,9.12,0.47,0.03,0.00,-0.08,
77121.00,7.00,-0.40,-4.39,0.00,18.87,0.00,0.00,16.83,0.00,0.00,9.21,0.47,0.03,0.00,-0.08,
77142.00,7.00,-1.16,-2.81,0.00,18.96,0.00,0.00,13.71,0.00,0.00,9.27,0.47,0.02,0.00,-0.08,
77164.00,7.00,-1.83,-2.03,0.00,19.06,0.00,0.00,9.61,0.00,0.00,9.28,0.48,0.01,0.00,-0.08,
77185.00,7.00,-2.28,-1.35,0.00,19.40,-0.11,0.00,6.15,0.00,0.00,9.29,0.48,0.01,0.00,-0.08,
77206.00,7.00,-2.64,-0.45,0.00,19.84,-0.11,0.00,2.22,0.00,0.00,9.33,0.48,0.00,0.00,-0.08,
77227.00,7.00,-2.91,0.00,0.00,20.10,-0.68,0.00,-1.08,0.00,0.00,9.35,0.48,-0.00,0.00,-0.08,
77248.00,7.00,-3.15,0.00,0.00,20.27,-1.01,0.00,-4.19,0.00,0.00,9.36,0.49,-0.00,0.00,-0.07,
77269.00,7.00,-3.51,0.11,0.00,20.54,-1.46,0.00,-6.18,0.00,0.00,9.34,0.49,-0.01,0.00,-0.07,
77290.00,7.00,-3.97,0.11,0.00,20.73,-1.69,0.00,-8.17,0.00,0.00,9.36,0.49,-0.01,0.00,-0.07,
77311.00,7.00,-4.38,0.22,0.00,20.94,-1.69,0.00,-10.38,0.00,0.00,9.37,0.49,-0.02,0.00,-0.07,
77332.00,7.00,-4.73,0.22,0.00,21.07,-1.58,0.00,-11.22,0.00,0.00,9.35,0.49,-0.02,0.00,-0.07,
77353.00,7.00,-5.11,0.22,0.00,21.27,-1.46,0.00,-12.67,0.00,0.00,9.36,0.49,-0.02,0.00,-0.07,
77374.00,7.00,-5.57,0.22,0.00,21.50,-1.24,0.00,-12.86,0.00,0.00,9.34,0.49,-0.03,0.00,-0.07,
77395.00,7.00,-6.13,0.22,0.00,21.63,-0.56,0.00,-15.37,0.00,0.00,9.36,0.49,-0.04,0.00,-0.08,
